Folder	File name	Config name	Run number	Run id	Module	Name	Count	Mean	StdDev	Variance
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[290]	packageDelayTime	199	2.9060218693264455E-6	1.2201570613129558E-6	1.488783254271868E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[484]	flitDelayTime	6430	1.0814601499222396E-6	2.4008393344655677E-7	5.76402950991707E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[484]	hopCount	6430	4.800933125972006	0.6913903343091616	0.47802059437613426
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[497]	flitDelayTime	6080	1.0916609921052631E-6	2.1075809920365232E-7	4.4418976379936556E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[497]	hopCount	6080	4.852631578947369	0.5977362976123144	0.3572886814832773
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[22]	packageDelayTime	187	2.927083529390637E-6	1.1719195547218774E-6	1.3733954427395235E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[336]	packageDelayTime	204	2.875695421547357E-6	1.2608968434618821E-6	1.589860849852138E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[150]	packageDelayTime	177	2.83723642936263E-6	1.232578549562812E-6	1.5192498808423653E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[516]	packageDelayTime	200	2.8977520499795466E-6	1.2152069851725945E-6	1.476728016812266E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[709]	packageDelayTime	227	2.8680625726667923E-6	1.1526143062147281E-6	1.3285197388908593E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[751]	packageDelayTime	191	2.801694345530964E-6	1.2047671338892412E-6	1.4514638468996967E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[17]	flitDelayTime	6361	1.0804067113661374E-6	1.9612702680026093E-7	3.8465810641510273E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[17]	hopCount	6361	4.839019022166326	0.5799527576046127	0.33634520105319465
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[345]	packageDelayTime	175	2.961162948555341E-6	1.2021235734504195E-6	1.4451010858452062E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[545]	flitDelayTime	6051	1.085309539580235E-6	1.803101467888895E-7	3.2511749035030876E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[545]	hopCount	6051	4.883655594116675	0.5113737030537441	0.26150306417489877
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[801]	flitDelayTime	6475	1.0692886420077221E-6	1.8713659719028623E-7	3.502010600795945E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[801]	hopCount	6475	4.831969111969112	0.5894215227781517	0.3474177315141153
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[980]	flitDelayTime	6482	1.1190537112002468E-6	2.481243215155691E-7	6.15656789275615E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[980]	hopCount	6482	4.822277074976859	0.6651395448778906	0.4424106141603675
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[435]	packageDelayTime	193	2.7968625492022624E-6	1.2078337631772195E-6	1.4588623994708434E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[699]	flitDelayTime	7360	1.0716183459239128E-6	2.140453385931001E-7	4.581540697343487E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[699]	hopCount	7360	4.756521739130434	0.7756736751335015	0.6016696502951128
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[291]	packageDelayTime	198	2.7515978888714533E-6	1.1656693767768205E-6	1.3587850959552612E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[418]	packageDelayTime	173	2.7996982311957515E-6	1.213317681426648E-6	1.4721397960625366E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[456]	packageDelayTime	215	2.925066213929823E-6	1.1948721045374771E-6	1.4277193462018198E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[975]	flitDelayTime	5814	1.028030263157895E-6	1.9384989853799113E-7	3.757778316318946E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[975]	hopCount	5814	4.77984176126591	0.7537049328649351	0.5680711258249364
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[484]	packageDelayTime	200	2.8877134499882654E-6	1.239414544852327E-6	1.5361484139915011E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[31]	flitDelayTime	5832	1.059933912894376E-6	1.9481744465902532E-7	3.7953836743472394E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[31]	hopCount	5832	4.857338820301783	0.6298614257293933	0.3967254156218641
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[497]	packageDelayTime	190	2.8049732736594373E-6	1.1999570946932905E-6	1.4398970291047623E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[699]	packageDelayTime	230	2.971018721719765E-6	1.1294466336172454E-6	1.275649698189328E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[545]	packageDelayTime	189	2.7194695237942662E-6	1.1764520176805588E-6	1.3840393499046578E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[48]	packageDelayTime	190	2.8373891157705808E-6	1.1680544189342328E-6	1.3643511255917881E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[17]	packageDelayTime	198	2.979274111091318E-6	1.1957801500807204E-6	1.4298901673270704E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[51]	flitDelayTime	6743	1.1193206943496962E-6	1.994213579112273E-7	3.976887799115782E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[51]	hopCount	6743	4.848138810618419	0.5645113950224955	0.318673115110244
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[980]	packageDelayTime	202	3.013393247504964E-6	1.2685159717524226E-6	1.6091327705909929E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[801]	packageDelayTime	202	2.944509722749486E-6	1.1794958035291354E-6	1.3912103505428408E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[975]	packageDelayTime	181	2.7235469613090186E-6	1.1713225224674051E-6	1.371996451639405E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[344]	flitDelayTime	6382	1.0807307727984955E-6	1.9009108538363707E-7	3.61346207423292E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[344]	hopCount	6382	4.859605139454716	0.617638429868456	0.38147723005037154
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[440]	flitDelayTime	6640	1.0500500975903617E-6	1.9192390160345595E-7	3.683478400669304E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[440]	hopCount	6640	4.807228915662651	0.6812591467356789	0.4641140250110253
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[51]	packageDelayTime	210	2.8801129999758565E-6	1.2459309006824376E-6	1.5523438092753503E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[856]	flitDelayTime	6312	1.0708278903675538E-6	2.2393126719672468E-7	5.01452124283309E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[856]	hopCount	6312	4.776932826362484	0.719812804623281	0.5181304736996337
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[31]	packageDelayTime	182	3.0607361428387886E-6	1.240780470610635E-6	1.5395361762487488E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[995]	flitDelayTime	6558	1.106146444342787E-6	2.2771312659379424E-7	5.185326802312136E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[995]	hopCount	6558	4.863372979566941	0.5419115885896825	0.2936681698477933
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[30]	flitDelayTime	5716	1.0447233376487052E-6	1.9074633015214073E-7	3.6384162466509475E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[30]	hopCount	5716	4.798460461861442	0.7049166728570183	0.4969075156718086
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[127]	flitDelayTime	6624	1.1060073330314009E-6	1.9695679968390842E-7	3.879198094172723E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[127]	hopCount	6624	4.826086956521739	0.6284382611136634	0.39493464803156497
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[440]	packageDelayTime	207	2.8643367149561336E-6	1.158414294316601E-6	1.3419236772770286E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[856]	packageDelayTime	197	2.893779299471424E-6	1.2471883483781184E-6	1.5554787763301392E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[619]	flitDelayTime	6156	1.0952807693307343E-6	1.816778838183563E-7	3.300685346871617E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[619]	hopCount	6156	4.906432748538012	0.5114616863119384	0.2615930565650517
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[283]	flitDelayTime	6463	1.0905297323224509E-6	1.9994669671586375E-7	3.99786815275856E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[283]	hopCount	6463	4.861674145133839	0.580336070276962	0.33678995446450694
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[1021]	flitDelayTime	5625	1.0127115512888888E-6	1.8786187349149088E-7	3.529208351173292E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[1021]	hopCount	5625	4.7952	0.710126709187167	0.5042799431009952
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[127]	packageDelayTime	207	2.994875681134816E-6	1.1927125192275137E-6	1.4225631535220421E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[344]	packageDelayTime	199	2.9371153869140336E-6	1.2028062262762658E-6	1.4467428179689516E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[995]	packageDelayTime	204	2.86452459802082E-6	1.1466438810397657E-6	1.3147921899259363E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[808]	flitDelayTime	5825	1.0533675096995708E-6	1.934051842690182E-7	3.7405565302132886E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[808]	hopCount	5825	4.824206008583691	0.6392586377240643	0.4086516059048266
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[439]	flitDelayTime	5791	9.973867869107236E-7	1.7228157772153377E-7	2.968094202222088E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[439]	hopCount	5791	4.778967363149715	0.7838039109258556	0.6143485707826665
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[1021]	packageDelayTime	175	2.8730193828404816E-6	1.1939159004038155E-6	1.4254351772370535E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[283]	packageDelayTime	201	2.761151940276652E-6	1.1895628746113028E-6	1.4150598326535061E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[619]	packageDelayTime	192	2.9674040729008497E-6	1.2007029233521704E-6	1.4416875101464479E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[808]	packageDelayTime	182	2.8494575714009345E-6	1.2350455072560587E-6	1.5253374049933757E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[30]	packageDelayTime	178	2.935304573017026E-6	1.2160470921914881E-6	1.4787705304273738E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[763]	flitDelayTime	5728	1.0160846033519552E-6	1.968671299968882E-7	3.875666687321167E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[763]	hopCount	5728	4.787709497206704	0.7765840083012601	0.6030827219492516
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[263]	flitDelayTime	6368	1.0896866925251256E-6	1.9581831919971746E-7	3.834481413420244E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[263]	hopCount	6368	4.85929648241206	0.5494160196587294	0.3018579626576414
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[439]	packageDelayTime	180	2.8346787222003646E-6	1.2252723347111436E-6	1.5012922942084968E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[763]	packageDelayTime	179	2.861033284897687E-6	1.2631675548249032E-6	1.5955922715623248E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[413]	flitDelayTime	5917	1.0394360703058985E-6	2.156240556560717E-7	4.649373337757271E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[413]	hopCount	5917	4.707960114923103	0.8954240101628886	0.801784157976189
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[263]	packageDelayTime	199	2.879192482394363E-6	1.1880102108987361E-6	1.4113682611996596E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[413]	packageDelayTime	184	3.037866869546371E-6	1.2469722862850488E-6	1.5549398827629614E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[787]	flitDelayTime	6112	1.054856897905759E-6	2.0466229608298278E-7	4.1886655437958505E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[787]	hopCount	6112	4.790575916230367	0.707620022342112	0.5007260960194511
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[492]	flitDelayTime	5911	1.0511523606834713E-6	1.839139352040033E-7	3.382433556222232E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[492]	hopCount	5911	4.859245474538995	0.5902324293123178	0.34837432061192025
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[787]	packageDelayTime	191	2.8645170156848145E-6	1.2164601263521255E-6	1.4797752390046293E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[1]	flitDelayTime	5986	1.0588339709321751E-6	1.7558534407174935E-7	3.0830213052794604E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[1]	hopCount	5986	4.861009021049115	0.6221153319933781	0.38702748630123107
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[910]	flitDelayTime	5920	1.042671295608108E-6	1.7983663893707603E-7	3.234121670418425E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[910]	hopCount	5920	4.848648648648648	0.6399956164833914	0.4095943891179563
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[136]	flitDelayTime	6176	1.0186879449481867E-6	1.7353670206403977E-7	3.0114986963263305E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[136]	hopCount	6176	4.823834196891192	0.6023344069941622	0.3628067378490091
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[770]	flitDelayTime	6208	1.0675331762242268E-6	1.7222176741366468E-7	2.966033717108642E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[770]	hopCount	6208	4.917525773195877	0.4465598406667606	0.19941569129632258
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[238]	flitDelayTime	6327	1.0530569026394816E-6	1.9703659707651036E-7	3.8823420587491085E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[238]	hopCount	6327	4.817923186344239	0.7303379603344569	0.5333935363054947
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[492]	packageDelayTime	184	2.9076358369362855E-6	1.1938387156372149E-6	1.4252508789543148E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[910]	packageDelayTime	185	2.9131475459309037E-6	1.243716331186254E-6	1.546830312459396E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[508]	flitDelayTime	6272	1.0548317139668369E-6	2.0093723344450615E-7	4.0375771784331965E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[508]	hopCount	6272	4.755102040816326	0.7152168339387255	0.5115351195493344
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[986]	flitDelayTime	6046	1.0778577403241812E-6	1.894187473723386E-7	3.587946185610583E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[986]	hopCount	6046	4.915315911346345	0.49691217694669493	0.24692171159790344
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[574]	flitDelayTime	6208	1.054729744201031E-6	2.1341016507723804E-7	4.5543898558293996E-14
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[574]	hopCount	6208	4.77319587628866	0.7252338937964796	0.5259642007112035
